index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,bitstring_2,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,bitstring_2_diff,Length_diff,freq
135,166,35,912,0,3000,2,80,0,1.999725000000012,266.00959900000004,1,0,0.0,0,0,0,0.500068759454422
136,165,20,2,1,3000,2,80,0,-4.731127000000015,261.278472,-910,-15,-1457847507631004.0,0,0,-1,-0.2113661290428257
137,165,20,3,1,3000,2,80,0,0.084150999999963,261.362623,1,0,0.0,0,0,0,11.883400078435665
138,166,35,913,0,3000,2,80,0,6.646588000000008,268.009211,910,15,1457847507631004.0,0,0,1,0.1504531347512436
139,165,20,4,1,3000,2,80,0,-6.550601999999969,261.458609,-909,-15,-1457847507631004.0,0,0,-1,-0.15265772519838705
140,166,35,914,0,3000,2,80,0,8.55145699999997,270.010066,910,15,1457847507631004.0,0,0,1,0.11693913680440694
141,165,20,5,1,3000,2,80,0,-8.415333999999973,261.594732,-909,-15,-1457847507631004.0,0,0,-1,-0.11883069644056947
142,166,35,915,0,3000,2,80,0,10.414818999999966,272.009551,910,15,1457847507631004.0,0,0,1,0.0960170311169117
143,165,20,6,1,3000,2,80,0,-10.20270099999999,261.80685,-909,-15,-1457847507631004.0,0,0,-1,-0.09801326139029272
144,166,35,916,0,3000,2,80,0,12.202786000000003,274.009636,910,15,1457847507631004.0,0,0,1,0.08194849930171681
145,166,35,917,0,3000,2,80,0,2.000359000000003,276.009995,1,0,0.0,0,0,0,0.499910266107233
146,165,20,7,1,3000,2,80,0,-13.835082,262.174913,-910,-15,-1457847507631004.0,0,0,-1,-0.07228001973533658
147,165,21,0,1,3000,2,80,0,0.0322150000000078,262.207128,-7,1,1080460071.0,0,0,0,31.041440322823462
148,166,35,918,0,3000,2,80,0,15.802749000000006,278.009877,918,14,1457846427170933.0,0,0,1,0.06328012929902257
149,165,21,1,1,3000,2,80,0,-15.742526999999995,262.26735,-917,-14,-1457846427170933.0,0,0,-1,-0.06352220326507937
150,166,35,919,0,3000,2,80,0,17.74298399999998,280.010334,918,14,1457846427170933.0,0,0,1,0.056360305572050406
151,165,21,2,1,3000,2,80,0,-17.670864999999992,262.339469,-917,-14,-1457846427170933.0,0,0,-1,-0.056590325374564314
152,166,35,920,0,3000,2,80,0,19.671404999999996,282.010874,918,14,1457846427170933.0,0,0,1,0.050835209788014646
153,165,21,3,1,3000,2,80,0,-19.57553200000001,262.435342,-917,-14,-1457846427170933.0,0,0,-1,-0.051084179985504324
154,166,35,921,0,3000,2,80,0,21.575715,284.011057,918,14,1457846427170933.0,0,0,1,0.046348406066728264
155,166,35,922,0,3000,2,80,0,1.9993540000000396,286.01041100000003,1,0,0.0,0,0,0,0.5001615521813447
156,165,21,4,1,3000,2,80,0,-23.478932000000043,262.531479,-918,-14,-1457846427170933.0,0,0,-1,-0.042591375110247694
157,166,35,923,0,3000,2,80,0,25.479690000000005,288.011169,919,14,1457846427170933.0,0,0,1,0.03924694531212899
158,166,35,924,0,3000,2,80,0,1.9999860000000356,290.01115500000003,1,0,0.0,0,0,0,0.5000035000244912
159,165,21,5,1,3000,2,80,0,-27.35556400000001,262.655591,-919,-14,-1457846427170933.0,0,0,-1,-0.03655563453197308
160,166,35,925,0,3000,2,80,0,29.354802000000007,292.010393,920,14,1457846427170933.0,0,0,1,0.03406597666712246
161,165,21,6,1,3000,2,80,0,-29.154665000000023,262.855728,-919,-14,-1457846427170933.0,0,0,-1,-0.03429982817501073
162,165,21,7,1,3000,2,80,0,0.368233000000032,263.22396100000003,1,0,0.0,0,0,0,2.715671870798959
163,166,35,926,0,3000,2,80,0,30.786789,294.01075000000003,919,14,1457846427170933.0,0,0,1,0.032481464695782336
164,165,21,8,1,3000,2,80,0,-30.094670000000008,263.91608,-918,-14,-1457846427170933.0,0,0,-1,-0.03322847534131458
165,166,35,927,0,3000,2,80,0,32.09450099999998,296.010581,919,14,1457846427170933.0,0,0,1,0.03115798560008771
166,166,35,928,0,3000,2,80,0,1.9997410000000289,298.01032200000003,1,0,0.0,0,0,0,0.5000647583862038
167,165,21,9,1,3000,2,80,0,-32.75748100000004,265.252841,-919,-14,-1457846427170933.0,0,0,-1,-0.030527377853016194
168,166,35,929,0,3000,2,80,0,34.75748100000004,300.01032200000003,920,14,1457846427170933.0,0,0,1,0.0287707846261931
169,166,35,930,0,3000,2,80,0,2.000238999999965,302.010561,1,0,0.0,0,0,0,0.4999402571392806
170,165,21,10,1,3000,2,80,0,-34.708627999999976,267.301933,-920,-14,-1457846427170933.0,0,0,-1,-0.028811280007956543
171,166,35,931,0,3000,2,80,0,36.70908600000001,304.01101900000003,921,14,1457846427170933.0,0,0,1,0.0272412121620244
172,166,35,932,0,3000,2,80,0,1.99926499999998,306.010284,1,0,0.0,0,0,0,0.5001838175529557
173,165,21,11,1,3000,2,80,0,-36.643392000000006,269.366892,-921,-14,-1457846427170933.0,0,0,-1,-0.027290050004104418
174,166,35,933,0,3000,2,80,0,38.643685000000005,308.010577,922,14,1457846427170933.0,0,0,1,0.025877449316751233
175,166,35,934,0,3000,2,80,0,1.999878000000024,310.01045500000004,1,0,0.0,0,0,0,0.5000305018606075
176,166,35,935,0,3000,2,80,0,2.000504999999976,312.01096,1,0,0.0,0,0,0,0.4998737818700838
177,165,21,12,1,3000,2,80,0,-40.58733999999998,271.42362,-923,-14,-1457846427170933.0,0,0,-1,-0.02463822462866501
178,166,35,936,0,3000,2,80,0,42.58691599999997,314.010536,924,14,1457846427170933.0,0,0,1,0.023481390387601695
179,165,21,13,1,3000,2,80,0,-40.51740899999999,273.493127,-923,-14,-1457846427170933.0,0,0,-1,-0.02468074895904623
180,166,35,937,0,3000,2,80,0,42.517510000000016,316.01063700000003,924,14,1457846427170933.0,0,0,1,0.023519721639390444
181,166,35,938,0,3000,2,80,0,2.0002629999999613,318.0109,1,0,0.0,0,0,0,0.49993425864499785
182,166,35,939,0,3000,2,80,0,1.9999850000000376,320.01088500000003,1,0,0.0,0,0,0,0.5000037500281158
183,166,35,940,0,3000,2,80,0,1.999604999999974,322.01049,1,0,0.0,0,0,0,0.5000987695069841
184,166,35,941,0,3000,2,80,0,2.000536000000011,324.011026,1,0,0.0,0,0,0,0.49986603590237544
185,166,35,942,0,3000,2,80,0,1.9999240000000211,326.01095000000004,1,0,0.0,0,0,0,0.5000190007220221
186,166,35,943,0,3000,2,80,0,2.000394999999969,328.011345,1,0,0.0,0,0,0,0.49990126949928165
187,166,35,944,0,3000,2,80,0,2.000608,330.011953,1,0,0.0,0,0,0,0.499848046193957
188,166,35,945,0,3000,2,80,0,1.9998310000000288,332.01178400000003,1,0,0.0,0,0,0,0.5000422535704195
189,166,35,946,0,3000,2,80,0,2.0006349999999884,334.012419,1,0,0.0,0,0,0,0.49984130038713
190,166,35,947,0,3000,2,80,0,2.0004829999999743,336.012902,1,0,0.0,0,0,0,0.4998792791540907
191,166,35,948,0,3000,2,80,0,1.999486999999988,338.012389,1,0,0.0,0,0,0,0.500128282904568
192,166,35,949,0,3000,2,80,0,1.9999820000000452,340.01237100000003,1,0,0.0,0,0,0,0.500004500040489
193,166,35,950,0,3000,2,80,0,2.000608999999997,342.01298,1,0,0.0,0,0,0,0.49984779634601334
194,166,35,951,0,3000,2,80,0,1.999606999999969,344.012587,1,0,0.0,0,0,0,0.5000982693099272
195,166,35,952,0,3000,2,80,0,1.999822999999992,346.01241,1,0,0.0,0,0,0,0.5000442539164737
196,166,35,953,0,3000,2,80,0,2.0008980000000065,348.013308,1,0,0.0,0,0,0,0.4997756007552593
197,165,21,14,1,3000,2,80,0,-72.463322,275.549986,-939,-14,-1457846427170933.0,0,0,-1,-0.01380008495884304
198,166,35,954,0,3000,2,80,0,74.462696,350.012682,940,14,1457846427170933.0,0,0,1,0.013429543297760803
199,166,35,955,0,3000,2,80,0,1.9999670000000265,352.012649,1,0,0.0,0,0,0,0.5000082501361206
200,166,35,956,0,3000,2,80,0,2.00023299999998,354.012882,1,0,0.0,0,0,0,0.4999417567853395
201,165,21,15,1,3000,2,80,0,-76.39795199999998,277.61493,-941,-14,-1457846427170933.0,0,0,-1,-0.013089356112582709
202,166,35,957,0,3000,2,80,0,78.39793700000001,356.012867,942,14,1457846427170933.0,0,0,1,0.01275543768454009
203,165,21,16,1,3000,2,80,0,-76.35670700000003,279.65616,-941,-14,-1457846427170933.0,0,0,-1,-0.01309642648680488
204,166,35,958,0,3000,2,80,0,78.35656599999999,358.012726,942,14,1457846427170933.0,0,0,1,0.012762172349411027
205,166,35,959,0,3000,2,80,0,2.000233000000037,360.012959,1,0,0.0,0,0,0,0.49994175678532526
206,166,35,960,0,3000,2,80,0,1.999708999999996,362.012668,1,0,0.0,0,0,0,0.5000727605866664
207,165,21,17,1,3000,2,80,0,-80.30740200000002,281.705266,-943,-14,-1457846427170933.0,0,0,-1,-0.012452152293508384
208,166,35,961,0,3000,2,80,0,82.307164,364.01243,944,14,1457846427170933.0,0,0,1,0.012149610694884348
209,166,35,962,0,3000,2,80,0,2.000452999999993,366.012883,1,0,0.0,0,0,0,0.499886775645318
210,165,21,18,1,3000,2,80,0,-82.24609799999996,283.766785,-944,-14,-1457846427170933.0,0,0,-1,-0.0121586315255953
211,166,35,963,0,3000,2,80,0,84.24581599999999,368.012601,945,14,1457846427170933.0,0,0,1,0.011870025687685191
212,166,35,964,0,3000,2,80,0,2.0003580000000056,370.012959,1,0,0.0,0,0,0,0.4999105160176314
213,165,21,19,1,3000,2,80,0,-84.19369799999998,285.81926100000004,-945,-14,-1457846427170933.0,0,0,-1,-0.011877373529786043
214,166,35,965,0,3000,2,80,0,86.19370999999995,372.012971,946,14,1457846427170933.0,0,0,1,0.011601774653858159
215,166,35,966,0,3000,2,80,0,1.9998290000000336,374.0128,1,0,0.0,0,0,0,0.5000427536554292
216,165,21,20,1,3000,2,80,0,-86.116288,287.89651200000003,-946,-14,-1457846427170933.0,0,0,-1,-0.011612205115018428
217,166,35,967,0,3000,2,80,0,88.11689899999999,376.013411,947,14,1457846427170933.0,0,0,1,0.011348560961047893
218,165,21,21,1,3000,2,80,0,-86.05607500000002,289.957336,-946,-14,-1457846427170933.0,0,0,-1,-0.011620330116148101
219,166,35,968,0,3000,2,80,0,88.05664300000001,378.013979,947,14,1457846427170933.0,0,0,1,0.011356326631711362
220,166,35,969,0,3000,2,80,0,1.9997620000000325,380.013741,1,0,0.0,0,0,0,0.5000595070813345
221,166,35,970,0,3000,2,80,0,2.000639999999976,382.014381,1,0,0.0,0,0,0,0.4998400511836272
222,165,21,22,1,3000,2,80,0,-89.999682,292.014699,-948,-14,-1457846427170933.0,0,0,-1,-0.011111150370509085
223,166,35,971,0,3000,2,80,0,92.00034,384.015039,949,14,1457846427170933.0,0,0,1,0.010869525047407434
224,165,21,23,1,3000,2,80,0,-89.931198,294.083841,-948,-14,-1457846427170933.0,0,0,-1,-0.011119611683589494
225,166,35,972,0,3000,2,80,0,91.9309,386.014741,949,14,1457846427170933.0,0,0,1,0.01087773534252357
226,166,35,973,0,3000,2,80,0,2.0007249999999885,388.015466,1,0,0.0,0,0,0,0.49981881567931913
227,165,21,24,1,3000,2,80,0,-91.858176,296.15729,-949,-14,-1457846427170933.0,0,0,-1,-0.010886347231628027
228,166,35,974,0,3000,2,80,0,93.85865,390.01594,950,14,1457846427170933.0,0,0,1,0.010654319021209021
229,166,35,975,0,3000,2,80,0,1.9997559999999908,392.015696,1,0,0.0,0,0,0,0.5000610074429104
230,166,35,976,0,3000,2,80,0,1.999735000000044,394.015431,1,0,0.0,0,0,0,0.5000662587792772
231,165,21,25,1,3000,2,80,0,-95.80538,298.210051,-951,-14,-1457846427170933.0,0,0,-1,-0.010437827186740453
232,166,35,977,0,3000,2,80,0,97.805592,396.015643,952,14,1457846427170933.0,0,0,1,0.010224364267433707
233,166,35,978,0,3000,2,80,0,2.0000029999999924,398.015646,1,0,0.0,0,0,0,0.4999992500011269
234,165,21,26,1,3000,2,80,0,-97.72871299999996,300.28693300000003,-952,-14,-1457846427170933.0,0,0,-1,-0.010232407337647027
235,166,35,979,0,3000,2,80,0,99.72857399999998,400.015507,953,14,1457846427170933.0,0,0,1,0.010027216472582874
236,165,21,27,1,3000,2,80,0,-97.667256,302.348251,-952,-14,-1457846427170933.0,0,0,-1,-0.010238846067304278
237,166,35,980,0,3000,2,80,0,99.667738,402.015989,953,14,1457846427170933.0,0,0,1,0.010033336966070203
238,166,35,981,0,3000,2,80,0,1.9996080000000236,404.015597,1,0,0.0,0,0,0,0.5000980192117596
